0.38088,0.38088,0.67497,0.67497,0.56089,0.56089,0.6002,0.6002,0.46997,0.46997,0.29915,0.29915,0.32093,0.32093,0.54195,0.54195,0.11936,0.11936,0.57522,0.57522,0.3199,0.3199,0.37614,0.37614,0.58106,0.58106,0.47962,0.47962,0.26973,0.26973
0.28974,0.28974,0.57529,0.57529,0.35701,0.35701,0.58018,0.58018,0.45984,0.45984,0.31205,0.31205,0.27506,0.27506,0.44418,0.44418,0.056854,0.056854,0.49424,0.49424,0.39265,0.39265,0.25339,0.25339,0.56648,0.56648,0.42101,0.42101,0.14257,0.14257
0.79233,0.79233,0.4878,0.4878,0.0034492,0.0034492,0.6097,0.6097,0.1605,0.1605,0.2003,0.2003,0,0,0.41236,0.41236,0.2006,0.2006,0.14347,0.14347,0.25392,0.25392,0.34407,0.34407,0.43976,0.43976,0.70104,0.70104,0.13567,0.13567
0.46921,0.46921,0.49906,0.49906,0.57451,0.57451,0.47277,0.47277,0.53768,0.53768,0.57827,0.57827,0.40991,0.40991,0.32553,0.32553,0.47734,0.47734,0.41976,0.41976,0.48643,0.48643,0.42956,0.42956,0.53161,0.53161,0.56773,0.56773,0.49545,0.49545
0.85549,0.85549,0.83092,0.83092,0.72326,0.72326,0.68782,0.68782,0.84469,0.84469,0.78262,0.78262,0.68401,0.68401,0,0,0.71293,0.71293,0.81024,0.81024,0.74202,0.74202,0.77126,0.77126,0.93103,0.93103,0.86038,0.86038,0.80486,0.80486
0.78868,0.78868,0.81127,0.81127,0.84814,0.84814,0.98058,0.98058,0.80997,0.80997,0.75881,0.75881,0.88287,0.88287,0.86188,0.86188,0.9903,0.9903,0.86107,0.86107,0.87717,0.87717,0.79454,0.79454,0.94504,0.94504,0.76893,0.76893,0.8693,0.8693
0.78191,0.78191,0.86832,0.86832,0.7698,0.7698,0.93483,0.93483,0.78915,0.78915,0.64986,0.64986,0.83499,0.83499,0.04089,0.04089,0.97407,0.97407,0.82585,0.82585,0.83868,0.83868,0.76014,0.76014,0.95663,0.95663,0.82383,0.82383,0.90459,0.90459
0.38088,0.22593,0.67497,0.50802,0.56089,0.4948,0.6002,0.54758,0.46997,0.35042,0.29915,0.30838,0.32093,0.35766,0.54195,0.38393,0.11936,0.091236,0.57522,0.49915,0.3199,0.24343,0.37614,0.15771,0.58106,0.44518,0.47962,0.4346,0.26973,0.19032
0.28974,0.17238,0.57529,0.41955,0.35701,0.29046,0.58018,0.53239,0.45984,0.31036,0.31205,0.28276,0.27506,0.3142,0.44418,0.30701,0.056854,0.070736,0.49424,0.40382,0.39265,0.30119,0.25339,0.11731,0.56648,0.42277,0.42101,0.37555,0.14257,0.11556
0.79233,0.49945,0.4878,0.36829,0.0034492,0.13926,0.6097,0.37727,0.1605,0.1864,0.2003,0.16376,0,0.18398,0.41236,0.22564,0.2006,0.21112,0.14347,0.16459,0.25392,0.30102,0.34407,0.3018,0.43976,0.24303,0.70104,0.55315,0.13567,0.15557
0.46921,0.43626,0.49906,0.4235,0.57451,0.50754,0.47277,0.41294,0.53768,0.3702,0.57827,0.55471,0.40991,0.47898,0.32553,0.46691,0.47734,0.4458,0.41976,0.43208,0.48643,0.50319,0.42956,0.37938,0.53161,0.54501,0.56773,0.54604,0.49545,0.51462
0.85549,0.81832,0.83092,0.78761,0.72326,0.73734,0.68782,0.65724,0.84469,0.84246,0.78262,0.77584,0.68401,0.73918,0,0.81542,0.71293,0.66195,0.81024,0.81894,0.74202,0.73199,0.77126,0.77149,0.93103,0.86706,0.86038,0.77181,0.80486,0.80938
0.78868,0.78673,0.81127,0.78227,0.84814,0.82521,0.98058,0.97817,0.80997,0.80506,0.75881,0.68895,0.88287,0.90781,0.86188,0.66297,0.9903,0.97508,0.86107,0.85725,0.87717,0.86197,0.79454,0.69252,0.94504,0.9415,0.76893,0.77641,0.8693,0.83404
0.78191,0.77529,0.86832,0.85872,0.7698,0.79116,0.93483,0.96221,0.78915,0.7574,0.64986,0.61758,0.83499,0.87704,0.04089,0.74929,0.97407,0.91898,0.82585,0.85004,0.83868,0.81845,0.76014,0.66078,0.95663,0.94682,0.82383,0.75102,0.90459,0.89752
0.32239,0.059218,0.63928,0.33284,0.56012,0.32535,0.59967,0.5168,0.5161,0.26349,0.38821,0.35955,0.38254,0.36724,0.63133,0.43476,0.19625,0.1277,0.5525,0.37812,0.28084,0.13415,0.3711,0.08329,0.56852,0.32053,0.51975,0.30323,0.27304,0.12853
0.23379,0.081041,0.57908,0.24476,0.35527,0.1421,0.58744,0.50152,0.48866,0.22267,0.36362,0.33339,0.33326,0.32048,0.56062,0.32894,0.093708,0.048074,0.5044,0.31804,0.3753,0.19449,0.26947,0.070838,0.56697,0.31679,0.49942,0.27992,0.14687,0.060204
0.95806,0.33919,0.45042,0.34121,0.20813,0.21776,0.68656,0.32989,0.20542,0.19975,0.087147,0.046352,0.17786,0.21282,0.54248,0.16447,0.19057,0.16963,0.135,0.053729,0.22124,0.20021,0.28511,0.22263,0.51391,0.29103,0.67032,0.46756,0.23091,0.18484
0.47286,0.40999,0.39665,0.52835,0.49094,0.51404,0.45038,0.50779,0.49616,0.49757,0.49085,0.47283,0.56649,0.55016,0.2283,0.46613,0.43936,0.43754,0.40527,0.39898,0.43629,0.46435,0.40655,0.39145,0.51083,0.46752,0.53098,0.53765,0.50757,0.51279
0.87446,0.79243,0.7478,0.79349,0.73181,0.69842,0.67846,0.64918,0.81435,0.82412,0.69559,0.71404,0.74694,0.71085,0.42594,0.78208,0.63798,0.62951,0.78467,0.77205,0.71701,0.72191,0.74188,0.72175,0.92787,0.94147,0.73194,0.74919,0.80825,0.80497
0.76617,0.60332,0.78905,0.59578,0.80322,0.74458,1,0.99462,0.7291,0.66332,0.90059,0.86808,0.70199,0.67686,0.90945,0.6386,0.99608,0.96685,0.87089,0.80711,0.86972,0.81018,0.5639,0.27447,0.91925,0.86388,0.78714,0.67027,0.83237,0.737
0.83148,0.66044,0.82042,0.72598,0.78514,0.72426,1,0.9827,0.7556,0.70066,0.70794,0.71323,0.63541,0.63959,0.50812,0.71341,0.95559,0.97714,0.83228,0.80562,0.83118,0.77553,0.55944,0.37345,0.96973,0.93828,0.7611,0.69,0.84915,0.80363
0.39971,0.10073,0.65769,0.22293,0.55417,0.2672,0.59992,0.4783,0.46433,0.07621,0.40141,0.34695,0.38087,0.35155,0.55255,0.4026,0.21905,0.20468,0.56043,0.29718,0.32312,0.11516,0.44006,0.078274,0.6008,0.25709,0.52705,0.12602,0.2748,0.12135
0.30055,0.12841,0.56754,0.17304,0.38731,0.14251,0.57896,0.43251,0.46966,0.13338,0.36215,0.31864,0.29916,0.25654,0.44226,0.2573,0.10364,0.086952,0.50336,0.22767,0.41687,0.16171,0.31364,0.07598,0.59866,0.23107,0.4758,0.1363,0.13524,0.096645
0.76028,0.24472,0.56028,0.31082,0.12797,0.13767,0.62848,0.19072,0.13809,0.18226,0.23671,0.15363,0.077945,0.12462,0.17566,0.20806,0.19976,0.21079,0.1792,0.18137,0.28556,0.31772,0.33783,0.24876,0.57502,0.26632,0.62726,0.3407,0.18057,0.17566
0.42119,0.43043,0.50666,0.40082,0.54847,0.53534,0.44403,0.44477,0.52415,0.5651,0.45663,0.56971,0.44485,0.43006,0.48353,0.47907,0.43425,0.42557,0.42583,0.41898,0.46622,0.49366,0.46677,0.43284,0.50454,0.53233,0.47376,0.52774,0.52472,0.52651
0.80558,0.81158,0.79148,0.80335,0.73106,0.75187,0.66313,0.67069,0.85388,0.86063,0.75404,0.7644,0.70429,0.70758,0.81446,0.76922,0.6667,0.64183,0.82421,0.8304,0.75179,0.78809,0.84923,0.81618,0.88548,0.89396,0.75012,0.75758,0.81377,0.80584
0.77891,0.3706,0.77174,0.30448,0.84022,0.69803,0.94384,0.94244,0.81984,0.44944,0.70043,0.63661,0.86391,0.8892,0.70495,0.45927,0.96611,0.92907,0.86056,0.75088,0.83603,0.69783,0.42542,0.18535,0.9483,0.57839,0.78701,0.32039,0.79552,0.60543
0.79186,0.46615,0.8246,0.40157,0.77446,0.61091,0.91174,0.93586,0.81168,0.52585,0.59868,0.57342,0.83799,0.83887,0.7102,0.50053,0.90925,0.89463,0.83246,0.76579,0.78388,0.73108,0.46073,0.19316,0.92617,0.62374,0.76975,0.41202,0.84945,0.69429
0.36855,0.1335,0.61334,0.15096,0.55299,0.30193,0.56686,0.46922,0.43409,0.05443,0.40875,0.34814,0.34101,0.67899,0.49177,0.3212,0.19424,0.20292,0.53549,0.29521,0.32886,0.13988,0.3544,0.052573,0.56082,0.24024,0.50098,0.078229,0.28596,0.11802
0.24288,0.14034,0.5053,0.10416,0.39201,0.13438,0.53128,0.37581,0.39376,0.080711,0.3548,0.30008,0.25704,0.79611,0.40422,0.22698,0.099492,0.11857,0.47132,0.22803,0.3899,0.16508,0.24632,0.083314,0.57078,0.23172,0.44501,0.13453,0.17576,0.061881
0.84487,0.39244,0.51693,0.27883,0.19227,0.14234,0.6539,0.25531,0.19394,0.16325,0.1759,0.086539,0.13921,0.016291,0.20662,0.18775,0.099176,0.20846,0.15188,0.11178,0.29645,0.28659,0.33804,0.21225,0.47311,0.31273,0.61125,0.33434,0.25637,0.18946
0.43422,0.42893,0.43228,0.4582,0.52536,0.56554,0.40886,0.48639,0.54522,0.52274,0.44023,0.56554,0.45236,0.47183,0.50606,0.47808,0.40581,0.41421,0.48714,0.41495,0.47098,0.44677,0.33208,0.30055,0.51448,0.47685,0.46651,0.48568,0.51292,0.50664
0.82046,0.77239,0.80494,0.79985,0.71529,0.71798,0.62109,0.63237,0.85603,0.82899,0.74678,0.7643,0.67108,0.66307,0.79542,0.73303,0.64185,0.62078,0.77779,0.78001,0.7314,0.73801,0.83521,0.78415,0.79292,0.87969,0.72015,0.73422,0.75186,0.76623
0.71967,0.23688,0.76328,0.17544,0.79986,0.57375,0.91563,0.85667,0.79304,0.18793,0.82442,0.75405,0.87294,0.7428,0.69167,0.21865,0.94344,0.94027,0.84459,0.68661,0.84852,0.69472,0.40881,0.16572,0.90559,0.52359,0.7961,0.21887,0.7904,0.59726
0.72682,0.26528,0.82857,0.1866,0.78859,0.48171,0.91041,0.85783,0.82087,0.30291,0.62251,0.58794,0.78878,0.66887,0.66105,0.25432,0.89942,0.89439,0.7741,0.65709,0.78993,0.64977,0.42493,0.078966,0.85851,0.52946,0.74751,0.24786,0.77102,0.59762
0.4453,0.095676,0.68881,0.20285,0.51885,0.30573,0.59298,0.47889,0.51564,0.12043,0.34705,0.33212,0.35141,0.31738,0.50281,0.42958,0.19243,0.16747,0.58212,0.31521,0.38354,0.19452,0.44593,0.051581,0.59741,0.35774,0.506,0.11834,0.32038,0.14824
0.36845,0.13672,0.59585,0.15935,0.34341,0.22051,0.57616,0.46866,0.50378,0.15834,0.28197,0.26978,0.19545,0.20941,0.3891,0.25687,0.087488,0.072845,0.50781,0.24603,0.41504,0.23588,0.33987,0.086839,0.58818,0.35419,0.46908,0.14262,0.15439,0.072314
0.70105,0.11751,0.54427,0.22962,0.029965,0.099101,0.72769,0.26927,0.093508,0.20838,0.13959,0.15151,0.17564,0.17512,0.13981,0.25954,0.18749,0.16526,0.18853,0.2026,0.22987,0.26389,0.36446,0.22968,0.4943,0.31122,0.59613,0.26112,0.21528,0.18556
0.48464,0.54103,0.42596,0.44817,0.55896,0.5382,0.4322,0.54674,0.52823,0.46983,0.57819,0.58293,0.45212,0.47149,0.46185,0.4707,0.45657,0.41836,0.42276,0.45899,0.46015,0.48692,0.41336,0.44199,0.53736,0.61233,0.51764,0.53657,0.51903,0.53055
0.80565,0.87683,0.82032,0.79618,0.73945,0.70455,0.68097,0.67561,0.86416,0.86577,0.78764,0.78085,0.74556,0.75868,0.81771,0.8076,0.71522,0.6746,0.81294,0.78896,0.72869,0.72066,0.77549,0.77472,0.92577,0.92778,0.75595,0.75396,0.7609,0.77825
0.75432,0.1862,0.78294,0.19699,0.83883,0.55127,0.96478,0.884,0.80191,0.2563,0.73615,0.62184,0.86916,0.85098,0.74811,0.31275,0.96773,0.93984,0.8623,0.68853,0.86183,0.70231,0.60868,0.16945,0.95641,0.7323,0.77304,0.21914,0.79058,0.60887
0.71223,0.094651,0.82228,0.22274,0.82307,0.46703,0.93834,0.87747,0.79397,0.26447,0.62031,0.58654,0.83893,0.82701,0.67589,0.33492,0.93397,0.92288,0.82872,0.68536,0.82581,0.67294,0.55185,0.050967,0.94653,0.71499,0.81151,0.19361,0.79288,0.58129
0.44899,0.20681,0.65084,0.25732,0.60908,0.37738,0.65924,0.55634,0.49596,0.16043,0.39566,0.39705,0.33087,0.28803,0.41862,0.24533,0.037722,0.046249,0.53806,0.33618,0.33768,0.21584,0.43935,0.22946,0.6059,0.51451,0.5427,0.23704,0.4256,0.21263
0.38858,0.16531,0.55739,0.15484,0.51974,0.31923,0.61625,0.49963,0.46999,0.12374,0.33173,0.35856,0.23357,0.20921,0.29976,0.16021,0.023561,0.083576,0.48125,0.27309,0.4453,0.32936,0.34199,0.15661,0.5832,0.51128,0.50404,0.18333,0.22798,0.071276
0.77511,0.45415,0.27529,0.26849,0.063737,0.1195,0.74596,0.23428,0.14305,0.1336,0.17029,0.19548,0.12657,0.13126,0.17417,0.2709,0.19276,0.11624,0.13186,0.21528,0.1052,0.092968,0.24446,0.29143,0.35929,0.32986,0.57307,0.3206,0.2381,0.24093
0.41524,0.43469,0.46408,0.44768,0.58998,0.57688,0.50881,0.52796,0.5353,0.56092,0.55312,0.57517,0.4567,0.47695,0.45226,0.48546,0.41931,0.45423,0.40757,0.42167,0.51206,0.4929,0.33759,0.39608,0.50899,0.52817,0.45852,0.45965,0.5193,0.46149
0.78459,0.75507,0.80086,0.76248,0.73954,0.70577,0.73323,0.70383,0.89371,0.85873,0.75645,0.77396,0.73381,0.71753,0.77622,0.76957,0.65805,0.63565,0.76255,0.72693,0.66153,0.62215,0.73702,0.75176,0.945,0.83509,0.74094,0.67571,0.76308,0.71357
0.7444,0.29742,0.7357,0.18918,0.84882,0.60658,0.95937,0.74682,0.75589,0.28649,0.6326,0.60375,0.87251,0.85832,0.83384,0.61162,0.85598,0.82879,0.85154,0.73164,0.85795,0.66272,0.35635,0.22665,0.88998,0.7584,0.78095,0.31714,0.78468,0.57377
0.70663,0.24358,0.79947,0.24141,0.86877,0.55657,0.98034,0.75316,0.82989,0.32514,0.46574,0.48732,0.78545,0.822,0.77076,0.58706,0.84402,0.83222,0.78899,0.70584,0.82963,0.68143,0.34977,0.14958,0.87845,0.74713,0.78502,0.31271,0.77255,0.54274
0.44883,0.30022,0.68789,0.24659,0.61077,0.38763,0.68634,0.60741,0.50052,0.20204,0.38771,0.37641,0.29791,0.31029,0.57235,0.50768,0.022485,0.020779,0.54551,0.37475,0.30336,0.19431,0.48989,0.30081,0.69048,0.58467,0.53918,0.30257,0.34595,0.19777
0.38566,0.19613,0.53532,0.15977,0.60591,0.41524,0.68073,0.59769,0.44122,0.15548,0.30705,0.30858,0.18623,0.19215,0.46278,0.34437,0.0081006,0.009571,0.50595,0.2813,0.31504,0.19457,0.40195,0.24644,0.66507,0.58414,0.44283,0.21095,0.18135,0.080679
0.68084,0.36119,0.53143,0.24379,0.05689,0.055434,0.45538,0.26154,0.22697,0.2566,0.16498,0.13202,0.17502,0.16052,0.1098,0.092505,0.14148,0.20247,0.18503,0.16807,0.21712,0.2188,0.23632,0.32197,0.31589,0.31314,0.4575,0.24221,0.1377,0.18634
0.5302,0.48523,0.53856,0.48201,0.56578,0.55666,0.46972,0.5074,0.48057,0.52914,0.57022,0.58889,0.54246,0.53845,0.43457,0.47393,0.44267,0.49281,0.64046,0.48437,0.51715,0.5263,0.38641,0.34677,0.47886,0.61218,0.57263,0.53576,0.53675,0.53782
0.86793,0.7771,0.89174,0.83282,0.71774,0.69821,0.75812,0.73127,0.89901,0.80191,0.7781,0.81445,0.74482,0.73194,0.78346,0.802,0.77047,0.74115,0.78666,0.80382,0.69415,0.6945,0.77856,0.7643,0.93673,0.87826,0.75782,0.7202,0.83296,0.76209
0.80028,0.30324,0.70261,0.13055,0.82976,0.6406,0.86578,0.70126,0.69915,0.3863,0.43349,0.43904,0.83066,0.82573,0.67716,0.64356,0.39954,0.45336,0.81478,0.81684,0.90973,0.70882,0.36623,0.30802,0.7388,0.82684,0.80877,0.37025,0.78769,0.45271
0.80894,0.29445,0.90371,0.12214,0.79382,0.61818,0.89263,0.72164,0.78625,0.4224,0.36616,0.38566,0.78487,0.76718,0.5418,0.57121,0.40026,0.49655,0.81532,0.84599,0.87115,0.79067,0.35643,0.31979,0.73235,0.82924,0.83746,0.34608,0.84029,0.49681
0.4439,0.27668,0.53462,0.14641,0.58142,0.3498,0.70371,0.6176,0.37203,0.10826,0.36259,0.36409,0.20427,0.17856,0.43645,0.29833,0.047941,0,0.51222,0.35944,0.33716,0.16258,0.45416,0.29406,0.65801,0.54814,0.6042,0.33326,0.28836,0.1139
0.35004,0.15595,0.41323,0.089319,0.3619,0.15251,0.67176,0.56777,0.29359,0.083264,0.32407,0.32809,0.1177,0.093125,0.38824,0.25055,0.027485,0,0.42445,0.2677,0.38367,0.21156,0.43668,0.29921,0.67775,0.55616,0.55384,0.29273,0.26847,0.10898
0.84118,0.43368,0.31463,0.3062,0.00028376,0.049239,0.56029,0.33034,0.18642,0.22744,0.22267,0.13409,0.088465,0.12428,0.1043,0.11143,0.17568,0.12108,0.13555,0.19336,0.1217,0.15579,0.38425,0.38567,0.3841,0.33568,0.50222,0.37054,0.17954,0.23611
0.42023,0.37849,0.47228,0.4422,0.53832,0.5256,0.53156,0.58853,0.46635,0.46785,0.54883,0.62641,0.56465,0.62049,0.4216,0.45183,0.39665,0.4351,0.37589,0.44735,0.48605,0.49884,0.36528,0.38792,0.44735,0.54351,0.46835,0.54045,0.50618,0.52834
0.84841,0.7353,0.87573,0.77856,0.75453,0.74282,0.75232,0.70334,0.90555,0.75398,0.75093,0.77375,0.6918,0.71848,0.76135,0.76204,0.68177,0.69703,0.77693,0.75129,0.65767,0.6202,0.75032,0.65672,0.93079,0.84064,0.80505,0.72995,0.78797,0.77694
0.72749,0.34871,0.77087,0.11392,0.7709,0.60894,0.70451,0.68269,0.69063,0.37799,0.30379,0.3081,0.74527,0.70798,0.70799,0.63984,0.29633,0.28549,0.827,0.79162,0.87242,0.72663,0.31696,0.39109,0.68762,0.7666,0.68038,0.41673,0.83764,0.62242
0.74722,0.34038,0.89732,0.11639,0.79657,0.64928,0.74368,0.73503,0.73398,0.4253,0.23853,0.22757,0.705,0.73525,0.60962,0.60194,0.31076,0.29798,0.81064,0.78878,0.8563,0.75738,0.2756,0.34031,0.7041,0.81501,0.65479,0.44596,0.84141,0.64877
